,PhraseID,Note,TimeStamp,PieceID
1401,PHRASE000142,END,21/05/23 12:30:35,PIECE00027
1402,PHRASE000143,G,21/05/23 12:30:45,PIECE00027
1403,PHRASE000143,C,21/05/23 12:30:55,PIECE00027
1404,PHRASE000143,C,21/05/23 12:31:05,PIECE00027
1405,PHRASE000143,D,21/05/23 12:31:15,PIECE00027
1406,PHRASE000143,G,21/05/23 12:31:25,PIECE00027
1407,PHRASE000143,F,21/05/23 12:31:55,PIECE00027
1408,PHRASE000143,END,21/05/23 12:30:35,PIECE00027
1409,PHRASE000144,A,21/05/23 12:30:45,PIECE00027
1410,PHRASE000144,G,21/05/23 12:30:45,PIECE00027
1411,PHRASE000144,F,21/05/23 12:30:45,PIECE00027
1412,PHRASE000144,E,21/05/23 12:30:45,PIECE00027
1413,PHRASE000144,D,21/05/23 12:30:45,PIECE00027
1414,PHRASE000144,E,21/05/23 12:30:55,PIECE00027
1415,PHRASE000144,D,21/05/23 12:31:05,PIECE00027
1416,PHRASE000144,C,21/05/23 12:31:25,PIECE00027
1417,PHRASE000144,rest,21/05/23 12:31:35,PIECE00027
1418,PHRASE000144,END,21/05/23 12:30:35,PIECE00027
1419,PHRASE000145,G,21/05/23 12:30:35,PIECE00028
1420,PHRASE000145,B,21/05/23 12:30:35,PIECE00028
1421,PHRASE000145,C,21/05/23 12:30:45,PIECE00028
1422,PHRASE000145,G,21/05/23 12:30:55,PIECE00028
1423,PHRASE000145,A,21/05/23 12:30:55,PIECE00028
1424,PHRASE000145,B,21/05/23 12:30:55,PIECE00028
1425,PHRASE000145,C,21/05/23 12:31:05,PIECE00028
1426,PHRASE000145,G,21/05/23 12:31:15,PIECE00028
1427,PHRASE000145,END,21/05/23 12:30:35,PIECE00028
1428,PHRASE000146,C,21/05/23 12:30:35,PIECE00028
1429,PHRASE000146,E,21/05/23 12:30:35,PIECE00028
1430,PHRASE000146,D,21/05/23 12:30:45,PIECE00028
1431,PHRASE000146,C,21/05/23 12:30:45,PIECE00028
1432,PHRASE000146,B,21/05/23 12:30:45,PIECE00028
1433,PHRASE000146,D,21/05/23 12:30:45,PIECE00028
1434,PHRASE000146,G,21/05/23 12:30:55,PIECE00028
1435,PHRASE000146,rest,21/05/23 12:31:05,PIECE00028
1436,PHRASE000146,END,21/05/23 12:30:35,PIECE00028
1437,PHRASE000147,G,21/05/23 12:30:35,PIECE00028
1438,PHRASE000147,G,21/05/23 12:30:35,PIECE00028
1439,PHRASE000147,F,21/05/23 12:30:35,PIECE00028
1440,PHRASE000147,E,21/05/23 12:30:35,PIECE00028
1441,PHRASE000147,D,21/05/23 12:30:35,PIECE00028
1442,PHRASE000147,C,21/05/23 12:30:35,PIECE00028
1443,PHRASE000147,C,21/05/23 12:30:35,PIECE00028
1444,PHRASE000147,A,21/05/23 12:30:35,PIECE00028
1445,PHRASE000147,A,21/05/23 12:30:35,PIECE00028
1446,PHRASE000147,C,21/05/23 12:30:35,PIECE00028
1447,PHRASE000147,G,21/05/23 12:30:35,PIECE00028
1448,PHRASE000147,rest,21/05/23 12:30:35,PIECE00028
1449,PHRASE000147,END,21/05/23 12:30:35,PIECE00028
1450,PHRASE000148,G,21/05/23 12:30:35,PIECE00028
1451,PHRASE000148,G,21/05/23 12:30:35,PIECE00028
1452,PHRASE000148,C,21/05/23 12:30:35,PIECE00028
1453,PHRASE000148,E,21/05/23 12:30:35,PIECE00028
1454,PHRASE000148,G,21/05/23 12:30:45,PIECE00028
1455,PHRASE000148,F,21/05/23 12:30:45,PIECE00028
1456,PHRASE000148,D,21/05/23 12:30:45,PIECE00028
1457,PHRASE000148,D,21/05/23 12:30:55,PIECE00028
1458,PHRASE000148,C,21/05/23 12:31:05,PIECE00028
1459,PHRASE000148,END,21/05/23 12:30:35,PIECE00028
1460,PHRASE000149,G,21/05/23 12:30:35,PIECE00028
1461,PHRASE000149,G,21/05/23 12:30:35,PIECE00028
1462,PHRASE000149,F,21/05/23 12:30:35,PIECE00028
1463,PHRASE000149,E,21/05/23 12:30:35,PIECE00028
1464,PHRASE000149,D,21/05/23 12:30:35,PIECE00028
1465,PHRASE000149,C,21/05/23 12:30:35,PIECE00028
1466,PHRASE000149,C,21/05/23 12:30:35,PIECE00028
1467,PHRASE000149,A,21/05/23 12:30:35,PIECE00028
1468,PHRASE000149,A,21/05/23 12:30:35,PIECE00028
1469,PHRASE000149,C,21/05/23 12:30:35,PIECE00028
1470,PHRASE000149,G,21/05/23 12:30:35,PIECE00028
1471,PHRASE000149,rest,21/05/23 12:30:35,PIECE00028
1472,PHRASE000149,END,21/05/23 12:30:35,PIECE00028
1473,PHRASE000150,G,21/05/23 12:30:35,PIECE00028
1474,PHRASE000150,G,21/05/23 12:30:35,PIECE00028
1475,PHRASE000150,C,21/05/23 12:30:35,PIECE00028
1476,PHRASE000150,E,21/05/23 12:30:35,PIECE00028
1477,PHRASE000150,G,21/05/23 12:30:45,PIECE00028
1478,PHRASE000150,F,21/05/23 12:30:45,PIECE00028
1479,PHRASE000150,D,21/05/23 12:30:45,PIECE00028
1480,PHRASE000150,D,21/05/23 12:30:55,PIECE00028
1481,PHRASE000150,C,21/05/23 12:31:05,PIECE00028
1482,PHRASE000150,END,21/05/23 12:30:35,PIECE00028
1483,PHRASE000151,G,21/05/23 12:30:35,PIECE00029
1484,PHRASE000151,G,21/05/23 12:30:35,PIECE00029
1485,PHRASE000151,C,21/05/23 12:30:45,PIECE00029
1486,PHRASE000151,G,21/05/23 12:30:45,PIECE00029
1487,PHRASE000151,E,21/05/23 12:30:45,PIECE00029
1488,PHRASE000151,G,21/05/23 12:30:45,PIECE00029
1489,PHRASE000151,A,21/05/23 12:30:45,PIECE00029
1490,PHRASE000151,G,21/05/23 12:30:45,PIECE00029
1491,PHRASE000151,G,21/05/23 12:30:55,PIECE00029
1492,PHRASE000151,F,21/05/23 12:31:05,PIECE00029
1493,PHRASE000151,rest,21/05/23 12:31:15,PIECE00029
1494,PHRASE000151,END,21/05/23 12:30:35,PIECE00029
1495,PHRASE000152,B,21/05/23 12:30:35,PIECE00029
1496,PHRASE000152,C,21/05/23 12:30:35,PIECE00029
1497,PHRASE000152,D,21/05/23 12:30:45,PIECE00029
1498,PHRASE000152,G,21/05/23 12:30:45,PIECE00029
1499,PHRASE000152,F#,21/05/23 12:30:45,PIECE00029
1500,PHRASE000152,G,21/05/23 12:30:45,PIECE00029
1501,PHRASE000152,A,21/05/23 12:30:45,PIECE00029
1502,PHRASE000152,B,21/05/23 12:30:45,PIECE00029
1503,PHRASE000152,B,21/05/23 12:31:05,PIECE00029
1504,PHRASE000152,rest,21/05/23 12:31:05,PIECE00029
1505,PHRASE000152,END,21/05/23 12:30:35,PIECE00029
1506,PHRASE000153,G,21/05/23 12:30:35,PIECE00029
1507,PHRASE000153,G,21/05/23 12:30:35,PIECE00029
1508,PHRASE000153,C,21/05/23 12:30:35,PIECE00029
1509,PHRASE000153,E,21/05/23 12:30:45,PIECE00029
1510,PHRASE000153,D,21/05/23 12:30:45,PIECE00029
1511,PHRASE000153,C,21/05/23 12:30:45,PIECE00029
1512,PHRASE000153,B,21/05/23 12:30:45,PIECE00029
1513,PHRASE000153,A,21/05/23 12:30:45,PIECE00029
1514,PHRASE000153,G,21/05/23 12:30:45,PIECE00029
1515,PHRASE000153,G,21/05/23 12:30:45,PIECE00029
1516,PHRASE000153,F,21/05/23 12:30:45,PIECE00029
1517,PHRASE000153,F,21/05/23 12:30:55,PIECE00029
1518,PHRASE000153,rest,21/05/23 12:30:55,PIECE00029
1519,PHRASE000153,END,21/05/23 12:30:35,PIECE00029
1520,PHRASE000154,F,21/05/23 12:30:35,PIECE00029
1521,PHRASE000154,E,21/05/23 12:30:35,PIECE00029
1522,PHRASE000154,D,21/05/23 12:30:35,PIECE00029
1523,PHRASE000154,E,21/05/23 12:30:45,PIECE00029
1524,PHRASE000154,E,21/05/23 12:30:45,PIECE00029
1525,PHRASE000154,D,21/05/23 12:30:45,PIECE00029
1526,PHRASE000154,D,21/05/23 12:30:45,PIECE00029
1527,PHRASE000154,A,21/05/23 12:30:45,PIECE00029
1528,PHRASE000154,B,21/05/23 12:30:45,PIECE00029
1529,PHRASE000154,C,21/05/23 12:31:05,PIECE00029
1530,PHRASE000154,rest,21/05/23 12:31:15,PIECE00029
1531,PHRASE000154,END,21/05/23 12:30:35,PIECE00029
1532,PHRASE000155,C,21/05/23 12:30:35,PIECE00030
1533,PHRASE000155,C,21/05/23 12:30:35,PIECE00030
1534,PHRASE000155,E,21/05/23 12:30:35,PIECE00030
1535,PHRASE000155,G,21/05/23 12:30:45,PIECE00030
1536,PHRASE000155,G,21/05/23 12:30:55,PIECE00030
1537,PHRASE000155,A,21/05/23 12:30:55,PIECE00030
1538,PHRASE000155,A,21/05/23 12:30:55,PIECE00030
1539,PHRASE000155,G,21/05/23 12:30:55,PIECE00030
1540,PHRASE000155,F,21/05/23 12:30:55,PIECE00030
1541,PHRASE000155,E,21/05/23 12:31:05,PIECE00030
1542,PHRASE000155,rest,21/05/23 12:31:05,PIECE00030
1543,PHRASE000155,END,21/05/23 12:30:35,PIECE00030
1544,PHRASE000156,C,21/05/23 12:30:35,PIECE00030
1545,PHRASE000156,C,21/05/23 12:30:35,PIECE00030
1546,PHRASE000156,C,21/05/23 12:30:35,PIECE00030
1547,PHRASE000156,F,21/05/23 12:30:35,PIECE00030
1548,PHRASE000156,A,21/05/23 12:30:35,PIECE00030
1549,PHRASE000156,C,21/05/23 12:30:35,PIECE00030
1550,PHRASE000156,C,21/05/23 12:30:35,PIECE00030
1551,PHRASE000156,B,21/05/23 12:30:35,PIECE00030
1552,PHRASE000156,A,21/05/23 12:30:35,PIECE00030
1553,PHRASE000156,G,21/05/23 12:30:35,PIECE00030
1554,PHRASE000156,C,21/05/23 12:30:35,PIECE00030
1555,PHRASE000156,E,21/05/23 12:30:35,PIECE00030
1556,PHRASE000156,END,21/05/23 12:30:35,PIECE00030
1557,PHRASE000157,G,21/05/23 12:30:35,PIECE00030
1558,PHRASE000157,A,21/05/23 12:30:35,PIECE00030
1559,PHRASE000157,G,21/05/23 12:30:35,PIECE00030
1560,PHRASE000157,B,21/05/23 12:30:45,PIECE00030
1561,PHRASE000157,A,21/05/23 12:30:45,PIECE00030
1562,PHRASE000157,G,21/05/23 12:30:45,PIECE00030
1563,PHRASE000157,F,21/05/23 12:30:45,PIECE00030
1564,PHRASE000157,E,21/05/23 12:30:55,PIECE00030
1565,PHRASE000157,rest,21/05/23 12:30:55,PIECE00030
1566,PHRASE000157,END,21/05/23 12:30:35,PIECE00030
1567,PHRASE000158,C,21/05/23 12:30:35,PIECE00030
1568,PHRASE000158,C,21/05/23 12:30:35,PIECE00030
1569,PHRASE000158,C,21/05/23 12:30:35,PIECE00030
1570,PHRASE000158,F,21/05/23 12:30:35,PIECE00030
1571,PHRASE000158,A,21/05/23 12:30:35,PIECE00030
1572,PHRASE000158,C,21/05/23 12:30:35,PIECE00030
1573,PHRASE000158,C,21/05/23 12:30:35,PIECE00030
1574,PHRASE000158,B,21/05/23 12:30:35,PIECE00030
1575,PHRASE000158,A,21/05/23 12:30:35,PIECE00030
1576,PHRASE000158,G,21/05/23 12:30:35,PIECE00030
1577,PHRASE000158,C,21/05/23 12:30:35,PIECE00030
1578,PHRASE000158,E,21/05/23 12:30:35,PIECE00030
1579,PHRASE000158,END,21/05/23 12:30:35,PIECE00030
1580,PHRASE000159,G,21/05/23 12:30:35,PIECE00030
1581,PHRASE000159,A,21/05/23 12:30:35,PIECE00030
1582,PHRASE000159,G,21/05/23 12:30:35,PIECE00030
1583,PHRASE000159,B,21/05/23 12:30:45,PIECE00030
1584,PHRASE000159,A,21/05/23 12:30:45,PIECE00030
1585,PHRASE000159,G,21/05/23 12:30:45,PIECE00030
1586,PHRASE000159,F,21/05/23 12:30:45,PIECE00030
1587,PHRASE000159,E,21/05/23 12:30:55,PIECE00030
1588,PHRASE000159,rest,21/05/23 12:30:55,PIECE00030
1589,PHRASE000159,END,21/05/23 12:30:35,PIECE00030
1590,PHRASE000160,G,21/05/23 12:30:35,PIECE00031
1591,PHRASE000160,A,21/05/23 12:30:35,PIECE00031
1592,PHRASE000160,G,21/05/23 12:30:45,PIECE00031
1593,PHRASE000160,E,21/05/23 12:30:55,PIECE00031
1594,PHRASE000160,C,21/05/23 12:30:55,PIECE00031
1595,PHRASE000160,D,21/05/23 12:30:55,PIECE00031
1596,PHRASE000160,C,21/05/23 12:31:05,PIECE00031
1597,PHRASE000160,B,21/05/23 12:31:15,PIECE00031
1598,PHRASE000160,END,21/05/23 12:30:35,PIECE00031
1599,PHRASE000161,G,21/05/23 12:30:35,PIECE00031
1600,PHRASE000161,G,21/05/23 12:30:35,PIECE00031
1601,PHRASE000161,B,21/05/23 12:30:45,PIECE00031
1602,PHRASE000161,A,21/05/23 12:30:45,PIECE00031
1603,PHRASE000161,G,21/05/23 12:30:45,PIECE00031
1604,PHRASE000161,F,21/05/23 12:30:45,PIECE00031
1605,PHRASE000161,E,21/05/23 12:31:05,PIECE00031
1606,PHRASE000161,END,21/05/23 12:30:35,PIECE00031
1607,PHRASE000162,G,21/05/23 12:30:35,PIECE00031
1608,PHRASE000162,A,21/05/23 12:30:35,PIECE00031
1609,PHRASE000162,G,21/05/23 12:30:45,PIECE00031
1610,PHRASE000162,E,21/05/23 12:30:55,PIECE00031
1611,PHRASE000162,C,21/05/23 12:30:55,PIECE00031
1612,PHRASE000162,D,21/05/23 12:30:55,PIECE00031
1613,PHRASE000162,C,21/05/23 12:31:05,PIECE00031
1614,PHRASE000162,B,21/05/23 12:31:15,PIECE00031
1615,PHRASE000162,END,21/05/23 12:30:35,PIECE00031
1616,PHRASE000163,G,21/05/23 12:30:35,PIECE00031
1617,PHRASE000163,G,21/05/23 12:30:35,PIECE00031
1618,PHRASE000163,B,21/05/23 12:30:45,PIECE00031
1619,PHRASE000163,A,21/05/23 12:30:45,PIECE00031
1620,PHRASE000163,G,21/05/23 12:30:45,PIECE00031
1621,PHRASE000163,F,21/05/23 12:30:45,PIECE00031
1622,PHRASE000163,E,21/05/23 12:31:05,PIECE00031
1623,PHRASE000163,rest,21/05/23 12:31:05,PIECE00031
1624,PHRASE000163,END,21/05/23 12:30:35,PIECE00031
1625,PHRASE000164,G,21/05/23 12:30:35,PIECE00031
1626,PHRASE000164,G,21/05/23 12:30:35,PIECE00031
1627,PHRASE000164,E,21/05/23 12:30:35,PIECE00031
1628,PHRASE000164,C,21/05/23 12:30:45,PIECE00031
1629,PHRASE000164,B,21/05/23 12:30:45,PIECE00031
1630,PHRASE000164,A,21/05/23 12:30:45,PIECE00031
1631,PHRASE000164,F,21/05/23 12:30:45,PIECE00031
1632,PHRASE000164,D,21/05/23 12:30:55,PIECE00031
1633,PHRASE000164,END,21/05/23 12:30:35,PIECE00031
1634,PHRASE000165,C,21/05/23 12:30:35,PIECE00031
1635,PHRASE000165,B,21/05/23 12:30:35,PIECE00031
1636,PHRASE000165,A,21/05/23 12:30:35,PIECE00031
1637,PHRASE000165,G,21/05/23 12:30:35,PIECE00031
1638,PHRASE000165,G,21/05/23 12:30:35,PIECE00031
1639,PHRASE000165,G,21/05/23 12:30:35,PIECE00031
1640,PHRASE000165,G,21/05/23 12:30:35,PIECE00031
1641,PHRASE000165,A,21/05/23 12:30:35,PIECE00031
1642,PHRASE000165,B,21/05/23 12:30:35,PIECE00031
1643,PHRASE000165,C,21/05/23 12:30:45,PIECE00031
1644,PHRASE000165,rest,21/05/23 12:30:55,PIECE00031
1645,PHRASE000165,END,21/05/23 12:30:35,PIECE00031
1646,PHRASE000166,G,21/05/23 12:30:35,PIECE00031
1647,PHRASE000166,G,21/05/23 12:30:35,PIECE00031
1648,PHRASE000166,E,21/05/23 12:30:35,PIECE00031
1649,PHRASE000166,C,21/05/23 12:30:45,PIECE00031
1650,PHRASE000166,B,21/05/23 12:30:45,PIECE00031
1651,PHRASE000166,A,21/05/23 12:30:45,PIECE00031
1652,PHRASE000166,F,21/05/23 12:30:45,PIECE00031
1653,PHRASE000166,D,21/05/23 12:30:55,PIECE00031
1654,PHRASE000166,END,21/05/23 12:30:35,PIECE00031
1655,PHRASE000167,C,21/05/23 12:30:35,PIECE00031
1656,PHRASE000167,B,21/05/23 12:30:35,PIECE00031
1657,PHRASE000167,A,21/05/23 12:30:35,PIECE00031
1658,PHRASE000167,G,21/05/23 12:30:35,PIECE00031
1659,PHRASE000167,B,21/05/23 12:30:35,PIECE00031
1660,PHRASE000167,E,21/05/23 12:30:35,PIECE00031
1661,PHRASE000167,D,21/05/23 12:30:35,PIECE00031
1662,PHRASE000167,C,21/05/23 12:30:55,PIECE00031
1663,PHRASE000167,END,21/05/23 12:30:35,PIECE00031
1664,PHRASE000168,C,21/05/23 12:30:35,PIECE00032
1665,PHRASE000168,E,21/05/23 12:30:35,PIECE00032
1666,PHRASE000168,G,21/05/23 12:30:35,PIECE00032
1667,PHRASE000168,G,21/05/23 12:30:35,PIECE00032
1668,PHRASE000168,G,21/05/23 12:30:35,PIECE00032
1669,PHRASE000168,G,21/05/23 12:30:35,PIECE00032
1670,PHRASE000168,G,21/05/23 12:30:35,PIECE00032
1671,PHRASE000168,G,21/05/23 12:30:35,PIECE00032
1672,PHRASE000168,END,21/05/23 12:30:35,PIECE00032
1673,PHRASE000169,A,21/05/23 12:30:35,PIECE00032
1674,PHRASE000169,B,21/05/23 12:30:35,PIECE00032
1675,PHRASE000169,D,21/05/23 12:30:35,PIECE00032
1676,PHRASE000169,C,21/05/23 12:30:35,PIECE00032
1677,PHRASE000169,C,21/05/23 12:30:35,PIECE00032
1678,PHRASE000169,E,21/05/23 12:30:35,PIECE00032
1679,PHRASE000169,G,21/05/23 12:30:35,PIECE00032
1680,PHRASE000169,G,21/05/23 12:30:35,PIECE00032
1681,PHRASE000169,END,21/05/23 12:30:35,PIECE00032
1682,PHRASE000170,A,21/05/23 12:30:35,PIECE00032
1683,PHRASE000170,E,21/05/23 12:30:35,PIECE00032
1684,PHRASE000170,G,21/05/23 12:30:35,PIECE00032
1685,PHRASE000170,F,21/05/23 12:30:35,PIECE00032
1686,PHRASE000170,F,21/05/23 12:30:35,PIECE00032
1687,PHRASE000170,F,21/05/23 12:30:35,PIECE00032
1688,PHRASE000170,F,21/05/23 12:30:35,PIECE00032
1689,PHRASE000170,F,21/05/23 12:30:35,PIECE00032
1690,PHRASE000170,END,21/05/23 12:30:35,PIECE00032
1691,PHRASE000171,G,21/05/23 12:30:35,PIECE00032
1692,PHRASE000171,G,21/05/23 12:30:35,PIECE00032
1693,PHRASE000171,B,21/05/23 12:30:35,PIECE00032
1694,PHRASE000171,A,21/05/23 12:30:35,PIECE00032
1695,PHRASE000171,G,21/05/23 12:30:35,PIECE00032
1696,PHRASE000171,F,21/05/23 12:30:35,PIECE00032
1697,PHRASE000171,E,21/05/23 12:30:45,PIECE00032
1698,PHRASE000171,END,21/05/23 12:30:35,PIECE00032
1699,PHRASE000172,E,21/05/23 12:30:35,PIECE00032
1700,PHRASE000172,F,21/05/23 12:30:35,PIECE00032
1701,PHRASE000172,G,21/05/23 12:30:45,PIECE00032
1702,PHRASE000172,E,21/05/23 12:30:45,PIECE00032
1703,PHRASE000172,F,21/05/23 12:30:45,PIECE00032
1704,PHRASE000172,G,21/05/23 12:30:55,PIECE00032
1705,PHRASE000172,G,21/05/23 12:30:55,PIECE00032
1706,PHRASE000172,G,21/05/23 12:30:55,PIECE00032
1707,PHRASE000172,E,21/05/23 12:31:05,PIECE00032
1708,PHRASE000172,D,21/05/23 12:31:05,PIECE00032
1709,PHRASE000172,C,21/05/23 12:31:15,PIECE00032
1710,PHRASE000172,END,21/05/23 12:30:35,PIECE00032
1711,PHRASE000173,C,21/05/23 12:30:35,PIECE00032
1712,PHRASE000173,E,21/05/23 12:30:35,PIECE00032
1713,PHRASE000173,D,21/05/23 12:30:45,PIECE00032
1714,PHRASE000173,F,21/05/23 12:30:45,PIECE00032
1715,PHRASE000173,D,21/05/23 12:30:45,PIECE00032
1716,PHRASE000173,B,21/05/23 12:30:45,PIECE00032
1717,PHRASE000173,B,21/05/23 12:30:45,PIECE00032
1718,PHRASE000173,A,21/05/23 12:30:45,PIECE00032
1719,PHRASE000173,B,21/05/23 12:30:45,PIECE00032
1720,PHRASE000173,C,21/05/23 12:30:55,PIECE00032
1721,PHRASE000173,END,21/05/23 12:30:35,PIECE00032
1722,PHRASE000174,E,21/05/23 12:30:35,PIECE00032
1723,PHRASE000174,F,21/05/23 12:30:35,PIECE00032
1724,PHRASE000174,G,21/05/23 12:30:45,PIECE00032
1725,PHRASE000174,E,21/05/23 12:30:45,PIECE00032
1726,PHRASE000174,F,21/05/23 12:30:45,PIECE00032
1727,PHRASE000174,G,21/05/23 12:30:55,PIECE00032
1728,PHRASE000174,G,21/05/23 12:30:55,PIECE00032
1729,PHRASE000174,G,21/05/23 12:30:55,PIECE00032
1730,PHRASE000174,E,21/05/23 12:31:05,PIECE00032
1731,PHRASE000174,D,21/05/23 12:31:05,PIECE00032
1732,PHRASE000174,C,21/05/23 12:31:15,PIECE00032
1733,PHRASE000174,END,21/05/23 12:30:35,PIECE00032
1734,PHRASE000175,C,21/05/23 12:30:35,PIECE00032
1735,PHRASE000175,E,21/05/23 12:30:35,PIECE00032
1736,PHRASE000175,D,21/05/23 12:30:45,PIECE00032
1737,PHRASE000175,F,21/05/23 12:30:45,PIECE00032
1738,PHRASE000175,D,21/05/23 12:30:45,PIECE00032
1739,PHRASE000175,B,21/05/23 12:30:45,PIECE00032
1740,PHRASE000175,B,21/05/23 12:30:45,PIECE00032
1741,PHRASE000175,A,21/05/23 12:30:45,PIECE00032
1742,PHRASE000175,B,21/05/23 12:30:45,PIECE00032
1743,PHRASE000175,C,21/05/23 12:30:55,PIECE00032
1744,PHRASE000175,END,21/05/23 12:30:35,PIECE00032
1745,PHRASE000176,G,21/05/23 12:30:45,PIECE00033
1746,PHRASE000176,C,21/05/23 12:30:45,PIECE00033
1747,PHRASE000176,A,21/05/23 12:30:45,PIECE00033
1748,PHRASE000176,G,21/05/23 12:30:55,PIECE00033
1749,PHRASE000176,rest,21/05/23 12:30:55,PIECE00033
1750,PHRASE000176,END,21/05/23 12:30:35,PIECE00033
1751,PHRASE000177,G,21/05/23 12:30:35,PIECE00033
1752,PHRASE000177,A,21/05/23 12:30:35,PIECE00033
1753,PHRASE000177,G,21/05/23 12:30:35,PIECE00033
1754,PHRASE000177,F,21/05/23 12:30:35,PIECE00033
1755,PHRASE000177,E,21/05/23 12:30:35,PIECE00033
1756,PHRASE000177,D,21/05/23 12:30:45,PIECE00033
1757,PHRASE000177,rest,21/05/23 12:30:45,PIECE00033
1758,PHRASE000177,END,21/05/23 12:30:35,PIECE00033
1759,PHRASE000178,D,21/05/23 12:30:35,PIECE00033
1760,PHRASE000178,D,21/05/23 12:30:35,PIECE00033
1761,PHRASE000178,E,21/05/23 12:30:35,PIECE00033
1762,PHRASE000178,F,21/05/23 12:30:35,PIECE00033
1763,PHRASE000178,G,21/05/23 12:30:35,PIECE00033
1764,PHRASE000178,A,21/05/23 12:30:45,PIECE00033
1765,PHRASE000178,A,21/05/23 12:30:45,PIECE00033
1766,PHRASE000178,rest,21/05/23 12:30:45,PIECE00033
1767,PHRASE000178,END,21/05/23 12:30:35,PIECE00033
1768,PHRASE000179,C,21/05/23 12:30:35,PIECE00033
1769,PHRASE000179,B,21/05/23 12:30:35,PIECE00033
1770,PHRASE000179,B,21/05/23 12:30:35,PIECE00033
1771,PHRASE000179,A,21/05/23 12:30:35,PIECE00033
1772,PHRASE000179,B,21/05/23 12:30:35,PIECE00033
1773,PHRASE000179,C,21/05/23 12:30:45,PIECE00033
1774,PHRASE000179,rest,21/05/23 12:30:45,PIECE00033
1775,PHRASE000179,END,21/05/23 12:30:35,PIECE00033
1776,PHRASE000180,G,21/05/23 12:30:35,PIECE00033
1777,PHRASE000180,E,21/05/23 12:30:35,PIECE00033
1778,PHRASE000180,G,21/05/23 12:30:35,PIECE00033
1779,PHRASE000180,G,21/05/23 12:30:35,PIECE00033
1780,PHRASE000180,G,21/05/23 12:30:35,PIECE00033
1781,PHRASE000180,E,21/05/23 12:30:35,PIECE00033
1782,PHRASE000180,G,21/05/23 12:30:35,PIECE00033
1783,PHRASE000180,G,21/05/23 12:30:35,PIECE00033
1784,PHRASE000180,END,21/05/23 12:30:35,PIECE00033
1785,PHRASE000181,G,21/05/23 12:30:35,PIECE00033
1786,PHRASE000181,E,21/05/23 12:30:35,PIECE00033
1787,PHRASE000181,G,21/05/23 12:30:35,PIECE00033
1788,PHRASE000181,G,21/05/23 12:30:35,PIECE00033
1789,PHRASE000181,G,21/05/23 12:30:35,PIECE00033
1790,PHRASE000181,E,21/05/23 12:30:35,PIECE00033
1791,PHRASE000181,G,21/05/23 12:30:35,PIECE00033
1792,PHRASE000181,G,21/05/23 12:30:35,PIECE00033
1793,PHRASE000181,END,21/05/23 12:30:35,PIECE00033
1794,PHRASE000182,G,21/05/23 12:30:35,PIECE00033
1795,PHRASE000182,A,21/05/23 12:30:45,PIECE00033
1796,PHRASE000182,B,21/05/23 12:30:55,PIECE00033
1797,PHRASE000182,C,21/05/23 12:31:05,PIECE00033
1798,PHRASE000182,rest,21/05/23 12:31:05,PIECE00033
1799,PHRASE000182,END,21/05/23 12:30:35,PIECE00033
1800,PHRASE000183,G,21/05/23 12:30:35,PIECE00033
1801,PHRASE000183,E,21/05/23 12:30:35,PIECE00033
1802,PHRASE000183,G,21/05/23 12:30:35,PIECE00033
1803,PHRASE000183,G,21/05/23 12:30:35,PIECE00033
1804,PHRASE000183,G,21/05/23 12:30:35,PIECE00033
1805,PHRASE000183,E,21/05/23 12:30:35,PIECE00033
1806,PHRASE000183,G,21/05/23 12:30:35,PIECE00033
1807,PHRASE000183,G,21/05/23 12:30:35,PIECE00033
1808,PHRASE000183,END,21/05/23 12:30:35,PIECE00033
1809,PHRASE000184,G,21/05/23 12:30:35,PIECE00033
1810,PHRASE000184,E,21/05/23 12:30:35,PIECE00033
1811,PHRASE000184,G,21/05/23 12:30:35,PIECE00033
1812,PHRASE000184,G,21/05/23 12:30:35,PIECE00033
1813,PHRASE000184,G,21/05/23 12:30:35,PIECE00033
1814,PHRASE000184,E,21/05/23 12:30:35,PIECE00033
1815,PHRASE000184,G,21/05/23 12:30:35,PIECE00033
1816,PHRASE000184,G,21/05/23 12:30:35,PIECE00033
1817,PHRASE000184,END,21/05/23 12:30:35,PIECE00033
1818,PHRASE000185,G,21/05/23 12:30:35,PIECE00033
1819,PHRASE000185,A,21/05/23 12:30:45,PIECE00033
1820,PHRASE000185,B,21/05/23 12:30:55,PIECE00033
1821,PHRASE000185,C,21/05/23 12:31:05,PIECE00033
1822,PHRASE000185,rest,21/05/23 12:31:15,PIECE00033
1823,PHRASE000185,END,21/05/23 12:30:35,PIECE00033
1824,PHRASE000186,C,21/05/23 12:30:45,PIECE00034
1825,PHRASE000186,D,21/05/23 12:30:45,PIECE00034
1826,PHRASE000186,E,21/05/23 12:30:45,PIECE00034
1827,PHRASE000186,D,21/05/23 12:30:55,PIECE00034
1828,PHRASE000186,G,21/05/23 12:31:05,PIECE00034
1829,PHRASE000186,END,21/05/23 12:30:35,PIECE00034
1830,PHRASE000187,C,21/05/23 12:30:35,PIECE00034
1831,PHRASE000187,D,21/05/23 12:30:35,PIECE00034
1832,PHRASE000187,E,21/05/23 12:30:35,PIECE00034
1833,PHRASE000187,C,21/05/23 12:30:35,PIECE00034
1834,PHRASE000187,D,21/05/23 12:30:45,PIECE00034
1835,PHRASE000187,D,21/05/23 12:30:55,PIECE00034
1836,PHRASE000187,END,21/05/23 12:30:35,PIECE00034
